snap,time,x,y,z
9,4.500000e-01,1.709726e+00,6.923148e-02,7.741390e-01
9,4.500000e-01,6.141011e-01,4.114406e+00,2.105251e+00
9,4.500000e-01,4.092655e+00,2.072355e+00,2.304942e+00
9,4.500000e-01,2.141716e+00,8.782371e-01,2.304795e+00
9,4.500000e-01,7.636719e-01,6.053723e-01,3.186333e+00
9,4.500000e-01,4.866500e+00,2.204523e+00,2.215152e+00
9,4.500000e-01,3.480747e+00,4.226827e+00,2.401897e-02
9,4.500000e-01,8.453042e-01,3.379111e+00,2.267981e-01
9,4.500000e-01,4.292341e+00,9.447307e-01,2.263952e-02
9,4.500000e-01,3.436150e+00,1.311173e+00,3.881208e-01
9,4.500000e-01,3.689639e+00,2.993400e+00,4.298522e-01
9,4.500000e-01,4.911719e-01,3.580001e+00,6.016194e-02
9,4.500000e-01,3.568817e+00,2.700156e+00,1.616613e+00
9,4.500000e-01,2.333425e-01,6.055435e-01,3.045223e+00
9,4.500000e-01,4.392070e+00,4.995436e-01,2.772459e-01
9,4.500000e-01,2.634616e+00,3.887301e+00,5.744588e-02
9,4.500000e-01,2.712230e+00,4.705105e+00,3.003257e+00
9,4.500000e-01,3.911423e+00,4.152014e+00,3.910891e+00
9,4.500000e-01,4.403029e+00,2.615664e+00,2.495645e-01
9,4.500000e-01,8.185443e-01,1.332803e+00,3.215464e+00
9,4.500000e-01,2.220791e+00,1.796475e+00,1.822965e+00
9,4.500000e-01,2.764943e+00,3.927918e-01,5.423574e-02
9,4.500000e-01,4.089500e-01,2.266445e+00,2.195389e-02
9,4.500000e-01,3.848695e+00,2.472287e+00,2.000050e-03
9,4.500000e-01,2.921311e+00,1.891857e+00,4.425793e-01
9,4.500000e-01,4.170951e+00,4.498973e+00,2.398445e-02
9,4.500000e-01,4.869026e+00,2.227773e+00,2.401899e-02
9,4.500000e-01,3.825642e+00,1.177625e+00,3.214499e+00
9,4.500000e-01,3.763927e+00,6.081548e-01,8.576633e-01
9,4.500000e-01,4.088540e-02,1.399199e+00,2.162966e+00
9,4.500000e-01,4.228744e+00,3.592490e+00,3.931941e+00
9,4.500000e-01,2.079102e+00,1.384932e+00,2.418698e-02
9,4.500000e-01,2.602117e+00,1.766382e+00,1.591178e+00
9,4.500000e-01,2.967003e+00,6.425769e-01,2.401900e-02
9,4.500000e-01,3.909933e+00,3.536388e+00,9.553222e-01
9,4.500000e-01,3.799063e-01,2.734839e+00,4.817947e-01
9,4.500000e-01,7.096805e-01,2.557330e+00,2.692998e+00
9,4.500000e-01,7.720597e-01,1.410472e+00,3.843123e+00
9,4.500000e-01,4.960325e+00,1.930434e-01,3.867181e-02
9,4.500000e-01,1.844010e+00,2.152842e-01,8.504769e-01
9,4.500000e-01,3.437059e-02,4.416528e+00,3.982142e-02
9,4.500000e-01,4.938706e+00,1.523130e+00,8.278990e-01
9,4.500000e-01,3.183330e-01,4.097747e+00,2.566781e+00
9,4.500000e-01,2.881905e+00,2.092250e+00,3.181858e+00
9,4.500000e-01,2.945264e+00,1.029683e+00,1.745747e+00
9,4.500000e-01,4.860891e+00,1.392905e+00,4.475599e-02
9,4.500000e-01,1.382169e+00,2.064270e+00,2.037916e+00
9,4.500000e-01,1.025610e-01,2.808830e+00,3.420888e+00
9,4.500000e-01,4.918078e+00,2.795283e+00,3.595287e+00
9,4.500000e-01,2.247121e+00,4.618663e+00,3.227099e+00
9,4.500000e-01,2.689981e+00,4.584869e+00,4.714378e-02
9,4.500000e-01,4.490275e+00,4.875702e+00,3.847976e+00
9,4.500000e-01,3.084450e+00,2.785107e+00,9.677262e-01
9,4.500000e-01,2.293702e+00,7.578715e-01,1.969909e+00
9,4.500000e-01,6.684303e-02,6.583521e-01,3.324499e+00
9,4.500000e-01,5.473231e-01,2.013021e+00,4.162691e-01
9,4.500000e-01,3.557633e+00,2.088082e+00,3.197599e+00
9,4.500000e-01,3.005916e+00,2.033660e+00,1.020381e+00
9,4.500000e-01,2.628597e+00,2.430410e+00,6.596742e-01
9,4.500000e-01,2.439062e+00,4.650031e+00,3.058375e-01
9,4.500000e-01,1.704632e+00,2.367088e+00,1.372418e-02
9,4.500000e-01,2.454677e+00,1.915736e+00,3.635980e-02
9,4.500000e-01,2.319048e+00,4.942237e+00,2.579016e+00
9,4.500000e-01,4.259169e+00,2.263439e+00,3.309388e+00
9,4.500000e-01,2.256472e+00,2.302782e+00,3.940240e+00
9,4.500000e-01,1.608365e+00,2.822606e+00,9.807613e-01
9,4.500000e-01,2.997028e+00,1.407739e+00,3.041344e+00
9,4.500000e-01,2.222021e+00,4.386155e+00,1.025040e-01
9,4.500000e-01,4.214797e+00,2.042252e+00,2.505414e+00
9,4.500000e-01,9.018650e-01,4.453814e+00,2.182945e+00
9,4.500000e-01,3.070697e+00,3.591047e+00,1.435745e+00
9,4.500000e-01,3.864500e+00,9.375955e-01,1.405482e+00
9,4.500000e-01,2.470911e+00,2.242640e-01,3.641421e+00
9,4.500000e-01,1.807692e+00,2.453236e+00,9.717036e-01
9,4.500000e-01,1.775326e+00,4.034101e+00,3.766809e+00
9,4.500000e-01,3.728482e+00,2.058630e+00,2.020480e-01
9,4.500000e-01,2.797219e+00,4.253151e+00,6.054085e-02
9,4.500000e-01,3.872117e+00,3.495447e+00,1.630454e+00
9,4.500000e-01,2.404926e+00,4.369812e+00,1.111768e+00
9,4.500000e-01,6.152650e-01,1.577409e+00,2.259137e+00
9,4.500000e-01,1.165617e+00,4.620606e+00,8.776845e-01
9,4.500000e-01,3.573756e+00,3.512607e+00,1.787780e+00
9,4.500000e-01,1.006631e+00,1.011017e+00,1.984544e+00
9,4.500000e-01,6.754466e-01,2.791210e+00,4.648805e-02
9,4.500000e-01,2.619544e+00,4.539036e+00,3.471881e+00
9,4.500000e-01,2.413747e+00,3.295018e+00,5.580107e-01
9,4.500000e-01,3.588189e+00,1.119737e+00,3.369591e-02
9,4.500000e-01,4.176286e+00,4.964355e+00,3.306609e+00
9,4.500000e-01,1.834135e+00,2.396780e+00,2.703921e+00
9,4.500000e-01,3.894308e+00,3.038620e+00,2.646196e-02
9,4.500000e-01,2.204828e+00,4.122662e+00,3.901937e+00
9,4.500000e-01,4.054907e+00,2.723918e+00,2.442044e+00
9,4.500000e-01,1.870081e+00,3.703049e+00,3.425561e+00
9,4.500000e-01,3.196929e-01,1.998040e+00,8.108073e-01
9,4.500000e-01,4.763968e+00,4.384287e+00,2.401905e-02
9,4.500000e-01,1.349373e+00,2.999977e+00,2.255624e-01
9,4.500000e-01,2.160428e+00,2.203763e+00,2.174171e-01
9,4.500000e-01,1.494431e+00,4.010398e+00,2.586697e+00
9,4.500000e-01,2.257469e-01,2.956195e+00,5.987427e-01
9,4.500000e-01,5.069713e-01,1.885232e-01,5.030561e-02
9,4.500000e-01,4.363022e-01,4.215930e+00,2.445322e+00
9,4.500000e-01,3.850740e+00,1.113511e+00,1.175872e+00
9,4.500000e-01,3.303695e+00,9.680299e-01,5.543672e-01
9,4.500000e-01,5.753601e-01,1.260223e+00,2.524907e+00
9,4.500000e-01,2.358561e+00,1.051691e+00,1.936694e+00
9,4.500000e-01,2.464281e+00,2.373564e+00,1.339527e-03
9,4.500000e-01,3.662237e+00,4.506492e+00,2.140434e+00
9,4.500000e-01,4.852048e+00,1.028423e+00,1.178332e+00
9,4.500000e-01,3.466140e+00,1.226670e+00,2.401900e-02
9,4.500000e-01,9.227658e-02,1.706142e+00,2.420407e-02
9,4.500000e-01,8.135755e-01,2.114944e+00,3.511480e+00
9,4.500000e-01,4.229795e+00,1.007221e+00,4.029905e-02
9,4.500000e-01,1.434558e+00,4.269379e+00,5.930209e-01
9,4.500000e-01,2.961319e+00,4.817239e+00,1.825744e+00
9,4.500000e-01,1.513620e+00,2.203300e+00,2.849934e+00
9,4.500000e-01,4.422708e+00,4.640081e+00,2.509980e-01
9,4.500000e-01,4.142732e-01,3.329818e+00,4.614997e-02
9,4.500000e-01,3.527101e+00,3.209366e+00,7.859133e-01
9,4.500000e-01,7.328271e-01,1.703006e+00,1.985084e+00
9,4.500000e-01,8.672477e-01,1.767783e+00,3.663725e+00
9,4.500000e-01,1.162692e+00,2.553858e+00,8.061688e-01
9,4.500000e-01,7.015657e-01,1.812650e+00,1.771852e+00
9,4.500000e-01,1.326451e+00,3.219708e+00,1.068731e+00
9,4.500000e-01,2.891866e+00,1.208527e+00,9.134700e-01
9,4.500000e-01,7.450034e-01,2.694647e+00,3.089270e+00
9,4.500000e-01,4.567332e+00,2.144855e+00,2.756851e+00
9,4.500000e-01,8.457238e-01,2.531628e+00,1.114169e+00
9,4.500000e-01,1.602408e+00,1.081896e+00,2.357420e-02
9,4.500000e-01,3.361415e+00,1.791556e+00,1.026542e+00
9,4.500000e-01,1.373893e+00,2.631304e+00,2.766825e+00
9,4.500000e-01,1.065012e+00,3.766496e+00,3.481834e-01
9,4.500000e-01,2.843575e+00,4.440561e+00,2.133334e+00
9,4.500000e-01,6.428213e-01,7.945122e-01,3.805415e-01
9,4.500000e-01,2.683947e+00,3.658878e+00,1.561568e+00
9,4.500000e-01,4.569811e+00,4.376381e+00,2.399584e-02
9,4.500000e-01,3.686475e+00,3.971213e+00,1.401070e+00
9,4.500000e-01,2.470720e+00,4.789437e+00,3.905198e+00
9,4.500000e-01,4.557284e+00,1.420045e+00,1.938486e-02
9,4.500000e-01,4.880714e+00,4.753960e+00,1.782983e+00
9,4.500000e-01,1.934650e+00,1.155353e+00,3.022141e-02
9,4.500000e-01,7.288691e-01,2.192864e+00,3.180783e+00
9,4.500000e-01,2.049447e+00,6.393918e-02,2.648844e+00
9,4.500000e-01,2.101742e-01,6.792605e-01,3.415857e+00
9,4.500000e-01,4.097072e+00,2.933018e+00,1.506116e+00
9,4.500000e-01,4.353181e+00,1.646992e+00,5.048290e-01
9,4.500000e-01,1.781645e+00,4.090213e+00,3.217659e-01
9,4.500000e-01,1.714236e+00,3.674996e+00,1.714311e+00
9,4.500000e-01,2.705557e+00,3.583210e+00,1.495770e+00
9,4.500000e-01,5.159347e-01,5.453602e-01,2.623623e+00
9,4.500000e-01,9.301161e-01,1.246729e+00,3.329356e-02
9,4.500000e-01,1.382932e-01,3.268676e+00,2.387423e-02
9,4.500000e-01,3.759532e+00,3.451350e+00,5.321871e-01
9,4.500000e-01,3.202782e+00,4.195992e-02,3.840394e+00
9,4.500000e-01,1.332411e+00,4.111532e+00,1.800912e+00
9,4.500000e-01,3.810921e+00,3.492213e+00,3.420404e+00
9,4.500000e-01,3.431441e-01,3.013577e-01,2.538117e+00
9,4.500000e-01,1.637304e+00,1.988094e+00,1.240613e+00
9,4.500000e-01,4.343725e+00,4.661528e+00,3.062022e-02
9,4.500000e-01,1.847173e+00,2.095860e-01,3.691837e-01
9,4.500000e-01,4.981902e-01,1.112202e+00,1.588413e+00
9,4.500000e-01,1.314572e+00,1.222995e+00,2.273188e-02
9,4.500000e-01,2.167392e+00,4.955027e+00,3.308439e+00
9,4.500000e-01,3.671974e+00,3.185309e+00,3.322899e+00
9,4.500000e-01,3.539762e+00,4.490221e+00,2.461931e+00
9,4.500000e-01,1.368067e+00,3.328642e+00,9.816440e-01
9,4.500000e-01,8.158655e-01,3.644286e+00,1.255502e+00
9,4.500000e-01,4.326376e+00,3.090897e-01,3.216096e+00
9,4.500000e-01,1.594384e+00,4.605598e+00,2.909747e+00
9,4.500000e-01,2.418101e+00,1.480271e+00,3.091833e+00
9,4.500000e-01,3.759679e+00,1.950962e+00,2.402573e-02
9,4.500000e-01,1.375486e+00,3.238033e+00,4.270303e-01
9,4.500000e-01,2.232469e+00,4.329258e-01,4.095572e-01
9,4.500000e-01,1.568302e+00,4.077399e+00,3.567367e+00
9,4.500000e-01,9.185952e-01,2.644661e+00,3.085087e+00
9,4.500000e-01,4.352920e+00,3.985228e+00,1.441229e+00
9,4.500000e-01,1.361958e+00,4.773594e+00,1.130143e-01
9,4.500000e-01,3.589854e+00,4.127470e+00,3.946040e-01
9,4.500000e-01,2.833344e+00,7.493541e-01,2.770232e-02
9,4.500000e-01,1.770485e+00,3.139955e+00,1.480474e+00
9,4.500000e-01,8.897118e-01,1.927134e+00,3.403935e+00
9,4.500000e-01,1.093641e+00,3.275121e+00,1.669469e+00
9,4.500000e-01,2.493065e+00,5.350898e-01,2.074895e+00
9,4.500000e-01,3.875017e+00,2.075892e+00,1.179794e+00
9,4.500000e-01,3.469777e+00,2.966987e+00,3.796955e+00
9,4.500000e-01,2.582258e+00,2.347407e+00,2.809683e+00
9,4.500000e-01,5.088118e-02,3.681866e+00,2.610777e+00
9,4.500000e-01,1.136290e+00,2.299220e+00,1.765748e+00
9,4.500000e-01,2.503288e+00,1.600633e-01,2.487602e+00
9,4.500000e-01,3.503384e+00,1.903048e+00,6.550572e-01
9,4.500000e-01,1.011252e+00,2.765260e+00,2.554692e+00
9,4.500000e-01,4.425813e-01,3.831401e+00,8.573123e-01
9,4.500000e-01,3.084444e+00,1.351966e+00,1.364902e+00
9,4.500000e-01,1.186733e+00,2.544824e-01,3.413294e+00
9,4.500000e-01,3.338921e+00,3.696760e+00,1.407781e+00
9,4.500000e-01,3.163270e+00,1.306518e+00,3.727689e+00
9,4.500000e-01,2.000347e+00,1.329899e+00,2.437055e+00
9,4.500000e-01,6.385185e-01,2.438689e+00,4.833679e-02
9,4.500000e-01,3.335734e+00,4.911756e+00,1.539545e-02
9,4.500000e-01,1.891656e+00,3.445361e+00,1.771885e+00
9,4.500000e-01,3.490023e+00,4.450586e+00,3.863918e-02
9,4.500000e-01,2.101193e+00,4.844194e+00,3.368546e+00
9,4.500000e-01,3.954888e+00,2.902063e+00,4.328351e-02
9,4.500000e-01,7.638838e-01,2.481791e+00,3.644254e+00
9,4.500000e-01,3.147233e+00,6.733929e-01,2.036962e-03
9,4.500000e-01,2.899142e+00,2.645408e+00,1.280671e+00
9,4.500000e-01,1.363591e+00,3.256426e+00,3.691860e+00
9,4.500000e-01,2.099759e+00,1.660586e+00,3.633836e+00
9,4.500000e-01,2.968491e+00,3.524743e+00,2.106697e+00
9,4.500000e-01,7.677701e-01,2.071350e+00,1.563309e+00
9,4.500000e-01,1.304809e+00,4.145043e+00,1.435003e+00
9,4.500000e-01,7.007493e-01,3.103443e+00,2.459285e-02
9,4.500000e-01,1.421155e+00,4.399138e+00,3.506511e+00
9,4.500000e-01,2.368543e+00,1.905221e-01,1.015802e+00
9,4.500000e-01,2.040191e+00,3.307081e+00,1.660863e+00
9,4.500000e-01,2.959542e+00,1.270243e+00,2.822002e-02
9,4.500000e-01,2.989222e-01,2.569814e+00,2.562697e+00
9,4.500000e-01,4.963176e+00,4.642073e+00,2.402161e-02
9,4.500000e-01,4.624407e+00,2.638064e+00,2.748026e+00
9,4.500000e-01,2.758498e+00,3.378334e+00,3.181526e-02
9,4.500000e-01,3.492014e-01,4.655643e+00,3.964419e+00
9,4.500000e-01,2.756599e+00,3.838927e-01,2.095362e+00
9,4.500000e-01,3.147634e+00,1.777548e+00,1.522000e+00
9,4.500000e-01,2.681539e+00,4.118591e+00,1.685022e+00
9,4.500000e-01,4.669735e+00,1.186282e+00,2.005459e-02
9,4.500000e-01,2.357992e+00,4.149639e+00,1.225827e+00
9,4.500000e-01,2.664157e+00,4.421061e+00,3.768141e+00
9,4.500000e-01,1.254248e+00,4.411738e+00,3.437714e+00
9,4.500000e-01,2.528450e-01,1.849642e+00,5.009397e-02
9,4.500000e-01,1.072115e+00,2.171344e+00,2.401861e-02
9,4.500000e-01,1.063928e+00,4.900442e+00,5.938666e-02
9,4.500000e-01,4.131684e+00,3.075576e+00,1.298696e+00
9,4.500000e-01,1.681078e+00,7.846149e-01,4.447874e-01
9,4.500000e-01,4.338494e+00,4.818502e-01,1.603570e+00
9,4.500000e-01,3.854915e-01,2.812342e+00,7.807088e-01
9,4.500000e-01,2.583713e+00,5.039994e-01,2.292702e-01
9,4.500000e-01,2.374097e+00,1.728536e+00,5.688554e-02
9,4.500000e-01,1.844356e+00,3.180672e+00,3.704652e+00
9,4.500000e-01,3.920029e+00,3.406017e+00,5.817949e-01
9,4.500000e-01,4.401535e+00,4.450632e+00,2.725639e+00
9,4.500000e-01,4.566185e+00,5.420604e-01,2.653581e+00
9,4.500000e-01,1.422276e-01,4.646244e+00,7.566571e-01
9,4.500000e-01,2.413318e+00,1.354822e+00,1.513772e+00
9,4.500000e-01,3.830499e+00,7.208163e-01,1.968122e+00
9,4.500000e-01,1.461463e+00,1.078808e+00,4.172161e-02
9,4.500000e-01,3.214566e+00,3.635020e+00,2.844640e-01
9,4.500000e-01,4.416230e+00,1.041768e+00,1.987711e+00
9,4.500000e-01,1.121321e-01,2.858624e+00,1.958835e-01
9,4.500000e-01,4.789179e+00,1.806153e+00,3.574401e+00
9,4.500000e-01,1.398368e+00,1.235188e+00,3.052533e+00
9,4.500000e-01,1.514003e-01,8.288735e-01,3.567094e+00
9,4.500000e-01,3.777375e+00,9.436011e-01,3.240838e+00
9,4.500000e-01,5.614267e-01,3.329419e+00,5.928066e-02
9,4.500000e-01,3.047593e+00,2.187419e+00,3.164765e-01
9,4.500000e-01,1.043109e+00,3.621382e+00,1.367784e+00
9,4.500000e-01,1.823468e+00,1.863447e+00,3.030481e-02
9,4.500000e-01,3.080326e+00,1.307178e+00,1.044573e+00
9,4.500000e-01,1.095431e+00,1.391810e+00,3.875697e+00
9,4.500000e-01,2.263709e+00,1.208488e+00,7.093507e-01
9,4.500000e-01,1.865503e+00,2.579356e+00,1.917039e+00
9,4.500000e-01,9.454306e-01,2.703256e+00,2.718413e+00
9,4.500000e-01,5.399183e-01,1.508132e+00,3.634514e+00
9,4.500000e-01,4.753150e+00,2.042058e+00,1.991433e+00
9,4.500000e-01,4.037045e-01,1.171511e-01,2.401938e-02
9,4.500000e-01,1.692575e+00,1.132760e+00,2.800233e+00
9,4.500000e-01,4.032754e+00,2.928728e+00,6.031033e-02
9,4.500000e-01,9.045246e-02,1.036553e+00,9.708579e-01
9,4.500000e-01,2.107419e+00,2.104484e+00,2.335168e+00
9,4.500000e-01,2.010511e+00,4.340693e+00,3.516156e+00
9,4.500000e-01,3.692256e+00,1.233696e+00,1.123012e+00
9,4.500000e-01,1.636689e+00,2.151627e+00,3.798768e+00
9,4.500000e-01,3.824956e-01,2.664045e+00,3.344000e-01
9,4.500000e-01,4.440335e-02,2.444695e+00,2.348958e+00
9,4.500000e-01,3.008230e+00,2.820900e+00,2.438609e+00
9,4.500000e-01,3.186976e+00,4.485975e+00,3.543869e+00
9,4.500000e-01,2.014602e+00,3.546229e+00,1.500097e+00
9,4.500000e-01,2.678177e+00,3.609181e+00,2.509150e+00
9,4.500000e-01,4.621429e+00,7.441005e-01,5.774645e-02
9,4.500000e-01,2.983990e+00,2.727111e+00,3.954327e+00
9,4.500000e-01,2.527540e+00,1.446867e+00,2.155232e-01
9,4.500000e-01,4.622946e+00,3.056056e+00,2.339650e+00
9,4.500000e-01,4.449109e+00,3.411052e+00,3.119492e-02
9,4.500000e-01,8.109028e-01,3.427955e+00,2.448390e+00
9,4.500000e-01,4.132255e+00,1.463685e+00,2.967901e-01
9,4.500000e-01,2.598259e+00,4.623161e+00,3.992980e-02
9,4.500000e-01,2.169522e+00,1.665263e+00,3.328994e+00
9,4.500000e-01,4.642013e+00,4.315940e+00,1.965675e+00
9,4.500000e-01,3.178558e+00,3.964869e+00,2.682275e+00
9,4.500000e-01,3.792086e+00,1.976359e+00,4.368865e-01
9,4.500000e-01,3.773807e+00,4.476399e+00,1.856254e+00
9,4.500000e-01,4.958291e+00,4.100762e+00,8.302154e-03
9,4.500000e-01,3.328768e+00,3.603455e+00,3.323362e+00
9,4.500000e-01,4.332357e+00,4.386857e+00,1.778817e+00
9,4.500000e-01,2.808142e+00,3.546613e+00,3.215002e+00
9,4.500000e-01,4.077326e+00,1.172371e+00,2.865663e+00
9,4.500000e-01,4.874708e+00,3.318126e+00,5.165895e-02
9,4.500000e-01,4.216373e+00,2.983907e+00,3.846867e+00
9,4.500000e-01,2.209441e+00,1.189965e+00,2.839235e+00
9,4.500000e-01,9.191101e-01,4.954551e+00,3.259289e-02
9,4.500000e-01,2.328391e+00,3.755858e+00,2.429246e-02
9,4.500000e-01,2.120385e-01,3.745083e+00,3.446339e+00
9,4.500000e-01,1.124242e+00,2.101351e+00,2.077294e+00
9,4.500000e-01,4.749984e-01,1.461209e+00,1.491652e+00
9,4.500000e-01,3.226209e+00,4.241850e+00,6.576432e-02
9,4.500000e-01,2.468606e+00,3.346676e+00,1.210636e+00
9,4.500000e-01,1.361663e+00,3.234161e+00,5.795014e-02
9,4.500000e-01,1.892484e+00,2.478034e+00,2.508936e+00
9,4.500000e-01,1.766744e+00,4.659975e+00,3.671401e+00
9,4.500000e-01,6.333736e-01,6.065849e-01,3.653452e+00
9,4.500000e-01,1.448862e+00,2.907476e+00,2.436810e+00
9,4.500000e-01,1.768249e+00,3.092014e+00,1.209393e+00
9,4.500000e-01,1.241983e+00,4.188757e+00,3.283244e+00
9,4.500000e-01,4.302584e+00,4.572769e+00,2.711751e-02
9,4.500000e-01,1.811810e+00,2.890642e+00,2.266750e-02
9,4.500000e-01,2.848875e+00,3.860702e-01,2.360480e+00
9,4.500000e-01,8.690505e-02,1.720233e+00,6.221410e-01
9,4.500000e-01,6.118285e-01,3.585217e+00,3.072675e+00
9,4.500000e-01,4.093159e+00,3.794616e-01,2.760150e+00
9,4.500000e-01,3.791954e+00,9.853351e-01,3.339234e+00
9,4.500000e-01,3.472800e+00,2.406697e+00,1.274210e+00
9,4.500000e-01,1.989086e+00,4.159693e+00,2.437037e-02
9,4.500000e-01,4.118792e+00,4.169292e-01,3.554981e+00
9,4.500000e-01,3.429430e+00,4.681100e+00,3.218735e+00
9,4.500000e-01,4.173777e+00,1.519317e+00,1.136200e+00
9,4.500000e-01,4.187475e+00,4.340692e+00,1.494770e+00
9,4.500000e-01,2.575349e+00,4.400098e+00,3.187503e+00
9,4.500000e-01,4.169884e+00,3.942606e-02,1.800221e+00
9,4.500000e-01,3.269953e+00,4.105085e+00,2.152182e+00
9,4.500000e-01,2.057496e+00,2.924539e+00,3.110017e+00
9,4.500000e-01,1.424125e+00,1.424840e+00,5.442142e-01
9,4.500000e-01,3.647824e+00,3.393459e+00,3.083150e-02
9,4.500000e-01,4.036847e+00,2.480637e+00,1.085896e-01
9,4.500000e-01,3.619221e+00,9.375672e-01,3.899059e-02
9,4.500000e-01,2.865351e+00,1.388446e-01,1.309007e+00
9,4.500000e-01,2.894472e-02,4.298820e+00,6.771996e-01
9,4.500000e-01,2.496109e+00,1.901668e+00,1.047971e-01
9,4.500000e-01,1.711006e+00,1.099052e+00,1.167232e-01
9,4.500000e-01,4.483621e+00,4.341505e+00,2.400922e-02
9,4.500000e-01,2.663197e+00,1.426501e+00,2.146348e+00
9,4.500000e-01,1.800608e+00,2.823125e+00,3.543688e+00
9,4.500000e-01,3.317217e+00,1.521354e+00,1.905532e+00
9,4.500000e-01,4.008768e+00,5.857488e-01,2.188041e-02
9,4.500000e-01,1.447547e-01,4.177422e+00,3.237364e-01
9,4.500000e-01,9.343387e-01,2.070273e+00,4.350810e-01
9,4.500000e-01,3.215740e+00,2.071718e+00,4.742993e-02
9,4.500000e-01,4.865334e+00,4.540327e+00,1.635569e+00
9,4.500000e-01,9.975247e-01,1.278833e+00,2.707121e+00
9,4.500000e-01,2.086642e+00,7.899537e-01,2.076125e+00
9,4.500000e-01,2.308344e+00,3.425651e+00,3.475126e+00
9,4.500000e-01,4.820860e-01,2.537592e-01,1.325751e+00
9,4.500000e-01,5.316769e-02,3.543476e+00,2.819605e+00
9,4.500000e-01,2.931094e+00,2.579747e+00,3.377806e+00
9,4.500000e-01,3.317157e+00,2.697002e+00,2.582728e+00
9,4.500000e-01,4.613288e+00,3.603841e+00,6.108552e-02
9,4.500000e-01,1.809557e+00,1.739914e+00,1.292546e+00
9,4.500000e-01,4.417520e+00,2.709939e+00,2.543879e+00
9,4.500000e-01,3.152035e+00,4.769081e+00,3.306332e+00
9,4.500000e-01,7.580751e-01,2.559511e+00,1.985742e+00
9,4.500000e-01,3.056221e+00,2.585179e+00,5.567183e-01
9,4.500000e-01,1.903220e+00,5.437727e-01,3.108965e+00
9,4.500000e-01,1.308420e+00,3.833430e+00,8.334672e-01
9,4.500000e-01,4.859623e+00,3.476231e+00,3.757368e-02
9,4.500000e-01,5.714384e-01,4.522481e+00,1.284388e+00
9,4.500000e-01,3.268552e+00,1.359538e+00,2.996802e+00
9,4.500000e-01,5.884917e-01,8.045585e-01,7.342407e-01
9,4.500000e-01,4.104765e+00,3.929094e+00,5.308213e-01
9,4.500000e-01,3.438491e+00,2.121488e-01,2.608246e+00
9,4.500000e-01,1.225368e+00,9.427239e-01,1.952571e-01
9,4.500000e-01,4.183505e+00,3.971444e+00,2.752936e+00
9,4.500000e-01,7.676170e-01,9.021645e-01,3.269208e+00
9,4.500000e-01,4.848977e+00,2.183085e+00,2.130138e+00
9,4.500000e-01,1.709838e+00,2.074128e+00,6.318563e-01
9,4.500000e-01,2.147040e+00,2.618066e+00,1.818369e-01
9,4.500000e-01,4.403822e+00,9.141177e-01,1.513875e+00
9,4.500000e-01,3.428018e+00,1.475109e+00,2.290934e+00
9,4.500000e-01,1.896526e-01,6.073740e-01,1.247527e+00
9,4.500000e-01,1.692868e+00,4.018365e+00,1.432176e+00
9,4.500000e-01,3.285082e-01,2.712331e-01,2.347400e+00
9,4.500000e-01,1.496159e+00,4.427238e+00,1.346345e+00
9,4.500000e-01,2.764891e-01,2.223548e-01,2.221009e+00
9,4.500000e-01,4.518092e+00,9.883127e-02,3.336077e-02
9,4.500000e-01,2.675624e+00,1.781169e+00,1.478222e+00
9,4.500000e-01,4.310727e+00,3.961169e+00,5.093368e-02
9,4.500000e-01,4.891054e-01,3.332030e+00,1.310020e-02
9,4.500000e-01,2.975375e+00,1.787548e+00,1.458015e+00
9,4.500000e-01,1.293702e+00,1.949701e+00,2.037889e+00
9,4.500000e-01,3.513624e+00,3.615069e+00,1.083754e+00
9,4.500000e-01,9.731938e-01,3.916077e+00,1.327487e+00
9,4.500000e-01,4.292988e+00,4.397365e-01,7.822246e-01
9,4.500000e-01,1.666727e+00,6.887256e-01,9.770793e-01
9,4.500000e-01,4.860130e+00,2.343172e-01,1.048411e+00
9,4.500000e-01,3.191179e-01,2.882441e+00,2.802080e+00
9,4.500000e-01,2.769734e+00,2.189816e+00,1.730288e+00
9,4.500000e-01,2.865915e+00,2.651421e+00,8.981872e-02
9,4.500000e-01,3.848715e+00,6.542958e-01,1.849867e+00
9,4.500000e-01,1.334123e+00,1.920498e+00,3.772068e+00
9,4.500000e-01,4.344406e+00,4.616214e-01,2.414637e+00
9,4.500000e-01,1.455554e+00,1.407315e+00,1.358214e+00
9,4.500000e-01,3.755435e+00,7.278032e-01,1.770450e+00
9,4.500000e-01,5.650535e-01,2.367030e+00,2.431676e+00
9,4.500000e-01,2.514527e+00,2.254660e+00,2.638493e+00
9,4.500000e-01,4.535332e+00,2.546278e+00,5.484345e-01
9,4.500000e-01,3.364805e+00,3.435112e-01,2.710750e+00
9,4.500000e-01,1.122488e+00,3.181926e+00,3.896716e-01
9,4.500000e-01,2.184700e+00,2.058141e+00,1.016467e+00
9,4.500000e-01,6.196157e-02,3.364764e+00,2.909465e+00
9,4.500000e-01,4.806424e+00,2.736671e+00,3.343587e+00
9,4.500000e-01,3.251136e+00,4.180498e+00,4.579832e-02
9,4.500000e-01,6.340626e-01,2.947660e+00,4.787049e-01
9,4.500000e-01,3.376907e+00,3.485213e+00,2.818235e+00
9,4.500000e-01,1.835977e+00,1.027240e+00,1.003945e-01
9,4.500000e-01,2.022693e+00,3.927377e+00,2.935183e+00
